"type" "age"
"14765" "Cuff" 0.337369433764385
"14766" "Cuff" 0.230314837745231
"14767" "Cuff" 0.173267527222194
"14768" "Cuff" 0.192006385171252
"14769" "Cuff" 0.224706959766958
"14770" "Cuff" 0.239522866997483
"14771" "Cuff" 0.208394145061733
"14772" "Cuff" 0.214862118185321
"14773" "Cuff" 0.17052121497487
"14774" "Cuff" 0.213563257167104
"14775" "Cuff" 0.242708830635597
"14776" "Cuff" 0.205506714025158
"14777" "Cuff" 0.167573569462702
"14778" "Cuff" 0.153479510020318
"14779" "Cuff" 0.147883815836285
"14780" "Cuff" 0.171120096901027
"14781" "Cuff" 0.211482980502884
"14782" "Cuff" 0.220122833856195
"14783" "Cuff" 0.201547283127433
"14784" "Cuff" 0.201782283094726
"14785" "Cuff" 0.185248566538716
"14786" "Cuff" 0.240104322214068
"14787" "Cuff" 0.214777036028787
"14788" "Cuff" 0.26286556691916
"14789" "Cuff" 0.25552578641792
"14790" "Cuff" 0.176293066799307
"14791" "Cuff" 0.172155905200508
"14792" "Cuff" 0.238725758370528
"14793" "Cuff" 0.207489550685142
"14794" "Cuff" 0.199573024767167
"14795" "Cuff" 0.214078550763715
"14796" "Cuff" 0.223435260745486
"14797" "Cuff" 0.247906954206442
"14798" "Cuff" 0.282057340318485
"14799" "Cuff" 0.191673914180801
"14800" "Cuff" 0.139262478642628
"14801" "Cuff" 0.193736330638121
"14802" "Cuff" 0.203141567567602
"14803" "Cuff" 0.222777563922141
"14804" "Cuff" 0.297504138252806
"14805" "Cuff" 0.278663976301535
"14806" "Cuff" 0.280964342207165
"14807" "Cuff" 0.213366123752506
"14808" "Cuff" 0.238572383088502
"14809" "Cuff" 0.17566717602886
"14810" "Cuff" 0.183522183965418
"14811" "Cuff" 0.216731540100704
"14812" "Cuff" 0.245396969970114
"14813" "Cuff" 0.268937216510853
"14814" "Cuff" 0.236903978965492
"14815" "Cuff" 0.279077588442308
"14816" "Cuff" 0.290614159055139
"14817" "Cuff" 0.296590869818844
"14818" "Cuff" 0.251940028466426
"14819" "Cuff" 0.36089026597809
"14820" "Cuff" 0.224419105623409
"14821" "Cuff" 0.246397129876065
"14822" "Cuff" 0.321400667138274
"14823" "Cuff" 0.23541451919616
"14824" "Cuff" 0.253832822387831
"14825" "Cuff" 0.322207800485558
"14826" "Cuff" 0.297834585519726
"14827" "Cuff" 0.289385648765355
"14828" "Cuff" 0.253460341284674
"14829" "Cuff" 0.265751307080678
"14830" "Cuff" 0.26136077361598
"14831" "Cuff" 0.265085370791763
"14832" "Cuff" 0.267364572249868
"14833" "Cuff" 0.230436125379083
"14834" "Cuff" 0.254355331196563
"14835" "Cuff" 0.256281384000909
"14836" "Cuff" 0.237032038249326
"14837" "Cuff" 0.240380029982276
"14838" "Cuff" 0.25599458478267
"14839" "Cuff" 0.188395309224422
"14840" "Cuff" 0.216231628226572
"14841" "Cuff" 0.225962423875834
"14842" "Cuff" 0.185244893971121
"14843" "Cuff" 0.257621565841742
"14844" "Cuff" 0.220626620378213
"14845" "Cuff" 0.211596240499559
"14846" "Cuff" 0.203858424567287
"14847" "Cuff" 0.252148564824156
"14848" "Cuff" 0.200185005459887
"14849" "Cuff" 0.181935746175037
"14850" "Cuff" 0.23192357365559
"14851" "Cuff" 0.225926591604142
"14852" "Cuff" 0.276390771254378
"14853" "Cuff" 0.291255609878857
"14854" "Cuff" 0.280269167270906
"14855" "Cuff" 0.257521872743874
"14856" "Cuff" 0.209998698686868
"14857" "Cuff" 0.189067980486878
"14858" "Cuff" 0.176739425353407
"14859" "Cuff" 0.154037851922793
"14860" "Cuff" 0.161399803643952
"14861" "Cuff" 0.19157233312426
"14862" "Cuff" 0.167257795824813
"14863" "Cuff" 0.207684830242043
"14864" "Cuff" 0.194264641721291
"14865" "Cuff" 0.238812314759642
"14866" "Cuff" 0.204955979959809
"14867" "Cuff" 0.197026264415485
"14868" "Cuff" 0.177944922038899
"14869" "Cuff" 0.224186115234852
"14870" "Cuff" 0.212755654230277
"14871" "Cuff" 0.173551541995743
"14872" "Cuff" 0.201340893951732
"14873" "Cuff" 0.163361870892203
"14874" "Cuff" 0.132761650029213
"14875" "Cuff" 0.17732294904326
"14876" "Cuff" 0.19731346220173
"14877" "Cuff" 0.188270249207687
"14878" "Cuff" 0.185195307132921
"14879" "Cuff" 0.178269512565189
"14880" "Cuff" 0.185113462263489
"14881" "Cuff" 0.229095501299893
"14882" "Cuff" 0.233863753260273
"14883" "Cuff" 0.23258978670008
"14884" "Cuff" 0.188976416883612
"14885" "Cuff" 0.159162139894675
"14886" "Cuff" 0.144479657210126
"14887" "Cuff" 0.156064926625898
"14888" "Cuff" 0.150514153445782
"14889" "Cuff" 0.137527991365008
"14890" "Cuff" 0.15392769892779
"14891" "Cuff" 0.119255365359559
"14892" "Cuff" 0.109721313724504
"14893" "Cuff" 0.14595344262713
"14894" "Cuff" 0.160288841887439
"14895" "Cuff" 0.193433612641905
"14896" "Cuff" 0.122114363422771
"14897" "Cuff" 0.144284301522586
"14898" "Cuff" 0.133623422577986
"14899" "Cuff" 0.124543157720606
"14900" "Cuff" 0.145041698249028
"14901" "Cuff" 0.145607724829694
"14902" "Cuff" 0.163150037310046
"14903" "Cuff" 0.236896350316152
"14904" "Cuff" 0.213819133382195
"14905" "Cuff" 0.177993240431186
"14906" "Cuff" 0.219072838416274
"14907" "Cuff" 0.189882731979548
"14908" "Cuff" 0.164519506493076
"14909" "Cuff" 0.177614442977543
"14910" "Cuff" 0.1875666804507
"14911" "Cuff" 0.173773604930353
"14912" "Cuff" 0.137971529706682
"14913" "Cuff" 0.107798360238892
"14914" "Cuff" 0.116236947835622
"14915" "Cuff" 0.149908661118202
"14916" "Cuff" 0.143380860676206
"14917" "Cuff" 0.188476341367292
"14918" "Cuff" 0.211871535880974
"14919" "Cuff" 0.266782002583156
"14920" "Cuff" 0.19811596642475
"14921" "Cuff" 0.230427228345131
"14922" "Cuff" 0.210988640513161
"14923" "Cuff" 0.173342270934675
"14924" "Cuff" 0.187538874724977
"14925" "Cuff" 0.152953918777778
"14926" "Cuff" 0.118972322555979
"14927" "Cuff" 0.165431074730494
"14928" "Cuff" 0.144740312616667
"14929" "Cuff" 0.213646968459928
"14930" "Cuff" 0.215215662100395
"14931" "Cuff" 0.137173086194949
"14932" "Cuff" 0.190731425590689
"14933" "Cuff" 0.165109737088801
"14934" "Cuff" 0.165381414891326
"14935" "Cuff" 0.210115434004191
"14936" "Cuff" 0.20727022715932
"14937" "Cuff" 0.235172841497905
"14938" "Cuff" 0.276771673283568
"14939" "Cuff" 0.237441287001802
"14940" "Cuff" 0.275092220066637
"14941" "Cuff" 0.279656777545325
"14942" "Cuff" 0.220581523110935
"14943" "Cuff" 0.206171581781881
"14944" "Cuff" 0.237493057936332
"14945" "Cuff" 0.252239193177661
"14946" "Cuff" 0.214385697810951
"14947" "Cuff" 0.179331266901231
"14948" "Cuff" 0.228914923204409
"14949" "Cuff" 0.148008027409846
"14950" "Cuff" 0.14905586459629
"14951" "Cuff" 0.143001712306483
"14952" "Cuff" 0.155509782543789
"14953" "Cuff" 0.148687595548615
"14954" "Cuff" 0.150095359631973
"14955" "Cuff" 0.140608439963502
"14956" "Cuff" 0.172902663211008
"14957" "Cuff" 0.175475889602345
"14958" "Cuff" 0.180519499605209
"14959" "Cuff" 0.185951532711517
"14960" "Cuff" 0.20698602618919
"14961" "Cuff" 0.18360049932742
"14962" "Cuff" 0.253555267467662
"14963" "Cuff" 0.212837946032214
"14964" "Cuff" 0.238850375896314
"14965" "Cuff" 0.241256114692542
"14966" "Cuff" 0.321755641243613
"14967" "Cuff" 0.301886314278584
"14968" "Cuff" 0.301113577620159
"14969" "Cuff" 0.301411289116703
"14970" "Cuff" 0.234856955139294
"14971" "Cuff" 0.280173220358646
"14972" "Cuff" 0.292329632491356
"14973" "Cuff" 0.251692020171463
"14974" "Cuff" 0.229661559358246
"14975" "Cuff" 0.213996944646457
"14976" "Cuff" 0.181323011271481
"14977" "Cuff" 0.186211625925369
"14978" "Cuff" 0.194273841073258
"14979" "Cuff" 0.19293304050707
"14980" "Cuff" 0.225581493358366
"14981" "Cuff" 0.209818736461422
"14982" "Cuff" 0.147316493574473
"14983" "Cuff" 0.129061218222951
"14984" "Cuff" 0.207619668201174
"14985" "Cuff" 0.132195178773388
"14986" "Cuff" 0.169141610297153
"14987" "Cuff" 0.165807228660289
"14988" "Cuff" 0.228464070181934
"14989" "Cuff" 0.195822009449567
"14990" "Cuff" 0.154153434796166
"14991" "Cuff" 0.121163216202347
"14992" "Cuff" 0.152271026162894
"14993" "Cuff" 0.178698502467678
"14994" "Cuff" 0.163401978575416
"14995" "Cuff" 0.173003198359152
"14996" "Cuff" 0.226293852845109
"14997" "Cuff" 0.225526467060584
"14998" "Cuff" 0.185610817473647
"14999" "Cuff" 0.161984783371404
"15000" "Cuff" 0.216282181364574
"15001" "Cuff" 0.166029627661978
"15002" "Cuff" 0.180721096809886
"15003" "Cuff" 0.190012278157675
"15004" "Cuff" 0.290287219636451
"15005" "Cuff" 0.241410151506155
"15006" "Cuff" 0.263342555069471
"15007" "Cuff" 0.255631462128053
"15008" "Cuff" 0.278163909314115
"15009" "Cuff" 0.231649042357717
"15010" "Cuff" 0.247289419339497
"15011" "Cuff" 0.307304576807439
"15012" "Cuff" 0.302428467107421
"15013" "Cuff" 0.328816381970637
"15014" "Cuff" 0.294856785245297
"15015" "Cuff" 0.245363866960095
"15016" "Cuff" 0.20405683998508
"15017" "Cuff" 0.230425546761034
"15018" "Cuff" 0.260596157261248
"15019" "Cuff" 0.241291138454223
"15020" "Cuff" 0.185876856271638
"15021" "Cuff" 0.208834088552305
"15022" "Cuff" 0.200116490632979
"15023" "Cuff" 0.122787392145044
"15024" "Cuff" 0.163416700338248
"15025" "Cuff" 0.15167678427855
"15026" "Cuff" 0.174098119540276
"15027" "Cuff" 0.195785945304016
"15028" "Cuff" 0.20151696312998
"15029" "Cuff" 0.144586909984344
"15030" "Cuff" 0.149927552395697
"15031" "Cuff" 0.129284633323345
"15032" "Cuff" 0.176016156065861
"15033" "Cuff" 0.215175573616777
"15034" "Cuff" 0.186565261895447
"15035" "Cuff" 0.162706610092846
"15036" "Cuff" 0.223371176096529
"15037" "Cuff" 0.212493375055809
"15038" "Cuff" 0.252526374223179
"15039" "Cuff" 0.250090305868536
"15040" "Cuff" 0.215243066795748
"15041" "Cuff" 0.219731674054266
"15042" "Cuff" 0.203848736208076
"15043" "Cuff" 0.183250436167183
"15044" "Cuff" 0.186601322088944
"15045" "Cuff" 0.189664746578793
"15046" "Cuff" 0.150246621808274
"15047" "Cuff" 0.135146024010177
"15048" "Cuff" 0.113035142728412
"15049" "Cuff" 0.15756197813866
"15050" "Cuff" 0.203638708767583
"15051" "Cuff" 0.196378899917676
"15052" "Cuff" 0.18097385445577
"15053" "Cuff" 0.181223812984885
"15054" "Cuff" 0.18703456428605
"15055" "Cuff" 0.224384940284015
"15056" "Cuff" 0.261085088962784
"15057" "Cuff" 0.231791082598921
"15058" "Cuff" 0.217614130521766
"15059" "Cuff" 0.21266187159578
"15060" "Cuff" 0.187659401536806
"15061" "Cuff" 0.209636209838003
"15062" "Cuff" 0.203945117632687
"15063" "Cuff" 0.244301756980233
"15064" "Cuff" 0.336310302740563
"15065" "Cuff" 0.315304243725096
"15066" "Cuff" 0.31342619518273
"15067" "Cuff" 0.330401333009598
"15068" "Cuff" 0.325671846901442
"15069" "Cuff" 0.324467896894894
"15070" "Cuff" 0.387820396965189
"15071" "Cuff" 0.273670033745921
"15072" "Cuff" 0.260892652135526
"15073" "Cuff" 0.210646178239868
"15074" "Cuff" 0.200089000952431
"15075" "Cuff" 0.246780665943764
"15076" "Cuff" 0.205828821445345
"15077" "Cuff" 0.177060521268493
"15078" "Cuff" 0.2090643709742
"15079" "Cuff" 0.175231903987181
"15080" "Cuff" 0.198212446555734
"15081" "Cuff" 0.186205491596366
"15082" "Cuff" 0.170443101015252
"15083" "Cuff" 0.259359607938529
"15084" "Cuff" 0.256319683810457
"15085" "Cuff" 0.239410185546981
"15086" "Cuff" 0.249525803913411
"15087" "Cuff" 0.21413227720884
"15088" "Cuff" 0.251531481137992
"15089" "Cuff" 0.244499017797761
"15090" "Cuff" 0.257340687798505
"15091" "Cuff" 0.178830380329197
"15092" "Cuff" 0.214845913814913
"15093" "Cuff" 0.215733360676518
"15094" "Cuff" 0.176700856508101
"15095" "Cuff" 0.180710251458504
"15096" "Cuff" 0.16170205926057
"15097" "Cuff" 0.209916301918325
"15098" "Cuff" 0.193321733329842
"15099" "Cuff" 0.156269129420034
"15100" "Cuff" 0.200044933591892
"15101" "Cuff" 0.206486098767333
"15102" "Cuff" 0.233210671985496
"15103" "Cuff" 0.222522629395709
"15104" "Cuff" 0.258751340600316
"15105" "Cuff" 0.302464668370392
"15106" "Cuff" 0.344284955923845
"15107" "Cuff" 0.377705618163551
"15108" "Cuff" 0.422190006022597
"15109" "Cuff" 0.398153530829646
"15110" "Cuff" 0.295555104638659
"15111" "Cuff" 0.293843809396708
"15112" "Cuff" 0.271691002110514
"15113" "Cuff" 0.197917532986939
"15114" "Cuff" 0.225967081692072
"15115" "Cuff" 0.214794117207241
"15116" "Cuff" 0.255579387960973
"15117" "Cuff" 0.307300075235909
"15118" "Cuff" 0.295026123389414
"15119" "Cuff" 0.276044371494078
"15120" "Cuff" 0.220541526919636
"15121" "Cuff" 0.202669272994027
"15122" "Cuff" 0.163595637607586
"15123" "Cuff" 0.151455735034806
"15124" "Cuff" 0.134792853165724
"15125" "Cuff" 0.148222778569829
"15126" "Cuff" 0.130490178375886
"15127" "Cuff" 0.196931588196887
"15128" "Cuff" 0.254156111331163
"15129" "Cuff" 0.232369540298581
"15130" "Cuff" 0.234427903871191
"15131" "Cuff" 0.280722173030118
"15132" "Cuff" 0.256240572825214
"15133" "Cuff" 0.231271052072321
"15134" "Cuff" 0.231177967925408
"15135" "Cuff" 0.268292450788552
"15136" "Cuff" 0.264680813211112
"15137" "Cuff" 0.210234621612752
"15138" "Cuff" 0.257601045892919
"15139" "Cuff" 0.25145734339105
"15140" "Cuff" 0.259350910864592
"15141" "Cuff" 0.239040132315671
"15142" "Cuff" 0.232492910606382
"15143" "Cuff" 0.264314384766345
"15144" "Cuff" 0.162442114568327
"15145" "Cuff" 0.237590588620339
"15146" "Cuff" 0.197483320181656
"15147" "Cuff" 0.231422812149267
"15148" "Cuff" 0.227454134701552
"15149" "Cuff" 0.187688863926383
"15150" "Cuff" 0.213033391368939
"15151" "Cuff" 0.206559737019403
"15152" "Cuff" 0.186079338875952
"15153" "Cuff" 0.214219308891836
"15154" "Cuff" 0.208438159237923
"15155" "Cuff" 0.228919035158645
"15156" "Cuff" 0.212526856886658
"15157" "Cuff" 0.224289209395583
"15158" "Cuff" 0.208689777049376
"15159" "Cuff" 0.260328439214724
"15160" "Cuff" 0.26720165753779
"15161" "Cuff" 0.255409021355054
"15162" "Cuff" 0.270579849836945
"15163" "Cuff" 0.194409560146626
"15164" "Cuff" 0.205949292871563
"15165" "Cuff" 0.201276985170903
"15166" "Cuff" 0.180362600282196
"15167" "Cuff" 0.246461074595468
"15168" "Cuff" 0.226340197149841
"15169" "Cuff" 0.195837417138968
"15170" "Cuff" 0.29547201646259
"15171" "Cuff" 0.25965545970459
"15172" "Cuff" 0.211147691465824
"15173" "Cuff" 0.227867740231945
"15174" "Cuff" 0.292718605184003
"15175" "Cuff" 0.278119953614732
"15176" "Cuff" 0.248034634933666
"15177" "Cuff" 0.238329001582568
"15178" "Cuff" 0.21348926619077
"15179" "Cuff" 0.222316003121468
"15180" "Cuff" 0.251549250309823
"15181" "Cuff" 0.194150374253446
"15182" "Cuff" 0.190404618885794
"15183" "Cuff" 0.201708454876743
"15184" "Cuff" 0.214461174205461
"15185" "Cuff" 0.228460299991137
"15186" "Cuff" 0.27007006759277
"15187" "Cuff" 0.261173223949378
"15188" "Cuff" 0.297535288379756
"15189" "Cuff" 0.284261831477593
"15190" "Cuff" 0.313937680582909
"15191" "Cuff" 0.320505795383208
"15192" "Cuff" 0.310021393325809
"15193" "Cuff" 0.251556727347759
"15194" "Cuff" 0.185640837966604
"15195" "Cuff" 0.130276214900493
"15196" "Cuff" 0.191976941504319
"15197" "Cuff" 0.184156220573862
"15198" "Cuff" 0.247444320554056
"15199" "Cuff" 0.233940916783591
"15200" "Cuff" 0.322955013824574
"15201" "Cuff" 0.269594721005218
"15202" "Cuff" 0.250671402463121
"15203" "Cuff" 0.294728737263514
"15204" "Cuff" 0.326580546593509
"15205" "Cuff" 0.228710221222771
"15206" "Cuff" 0.273033457614804
"15207" "Cuff" 0.21522243180136
"15208" "Cuff" 0.184281325641461
"15209" "Cuff" 0.213223174357141
"15210" "Cuff" 0.219800752131444
"15211" "Cuff" 0.253783971384134
"15212" "Cuff" 0.302009346382501
"15213" "Cuff" 0.279406252600013
"15214" "Cuff" 0.250274214236662
"15215" "Cuff" 0.240733244036591
"15216" "Cuff" 0.230859715727005
"15217" "Cuff" 0.317209017480761
"15218" "Cuff" 0.189708262778071
"15219" "Cuff" 0.274013924070913
"15220" "Cuff" 0.228297630414857
"15221" "Cuff" 0.243741275063526
"15222" "Cuff" 0.208400233717515
"15223" "Cuff" 0.186072333020809
"15224" "Cuff" 0.262147638053888
"15225" "Cuff" 0.30542512786064
"15226" "Cuff" 0.258706035118385
"15227" "Cuff" 0.201159852313911
"15228" "Cuff" 0.183610685816153
"15229" "Cuff" 0.226979390239422
"15230" "Cuff" 0.181678717745224
"15231" "Cuff" 0.218304668532547
"15232" "Cuff" 0.223783430693253
"15233" "Cuff" 0.258692134662657
"15234" "Cuff" 0.267570396291716
"15235" "Cuff" 0.163866478580379
"15236" "Cuff" 0.171383318192385
"15237" "Cuff" 0.141005879860978
"15238" "Cuff" 0.14737679626272
"15239" "Cuff" 0.140517919990404
"15240" "Cuff" 0.155168400499213
"15241" "Cuff" 0.168855671135049
"15242" "Cuff" 0.163569291523892
"15243" "Cuff" 0.165273235675353
"15244" "Cuff" 0.156648269352401
"15245" "Cuff" 0.205786672022215
"15246" "Cuff" 0.194785290699545
"15247" "Cuff" 0.182067799246545
"15248" "Cuff" 0.176999324777285
"15249" "Cuff" 0.168070883457099
"15250" "Cuff" 0.181716504106171
"15251" "Cuff" 0.192815205574217
"15252" "Cuff" 0.150852434902627
"15253" "Cuff" 0.13872941181239
"15254" "Cuff" 0.0890080546251061
"15255" "Cuff" 0.102902338243016
"15256" "Cuff" 0.0871748192342388
"15257" "Cuff" 0.161314673288504
"15258" "Cuff" 0.113113904061735
"15259" "Cuff" 0.112097878052094
"15260" "Cuff" 0.092640987273527
"15261" "Cuff" 0.128510455069011
"15262" "Cuff" 0.138471380357463
"15263" "Cuff" 0.121821463216803
"15264" "Cuff" 0.131490520053481
"15265" "Cuff" 0.165881162353696
"15266" "Cuff" 0.109465469870387
"15267" "Cuff" 0.13592624804248
"15268" "Cuff" 0.143584916546121
"15269" "Cuff" 0.190465397710352
"15270" "Cuff" 0.140642887969559
"15271" "Cuff" 0.116847333635395
"15272" "Cuff" 0.144594718401113
"15273" "Cuff" 0.149862415930892
"15274" "Cuff" 0.133834406953204
"15275" "Cuff" 0.0993374872839289
"15276" "Cuff" 0.137538280547211
"15277" "Cuff" 0.120763172769455
"15278" "Cuff" 0.107881584259528
"15279" "Cuff" 0.095277411464078
"15280" "Cuff" 0.0969530104926683
"15281" "Cuff" 0.103718234738673
"15282" "Cuff" 0.0921863600165356
"15283" "Cuff" 0.11296394040921
"15284" "Cuff" 0.102400523289871
"15285" "Cuff" 0.136369587672494
"15286" "Cuff" 0.157009250137303
"15287" "Cuff" 0.126554462665349
"15288" "Cuff" 0.199982086893086
"15289" "Cuff" 0.209965498208118
"15290" "Cuff" 0.219430473380494
"15291" "Cuff" 0.168562993633021
"15292" "Cuff" 0.153974491864084
"15293" "Cuff" 0.143899019644457
"15294" "Cuff" 0.149440285912609
"15295" "Cuff" 0.14385362836079
"15296" "Cuff" 0.133000372013099
"15297" "Cuff" 0.236574534264571
"15298" "Cuff" 0.19511756878646
"15299" "Cuff" 0.222295758732782
"15300" "Cuff" 0.200456294609043
"15301" "Cuff" 0.189073742388749
"15302" "Cuff" 0.233169945427585
"15303" "Cuff" 0.226832669287304
"15304" "Cuff" 0.215849333503446
"15305" "Cuff" 0.21239278134986
"15306" "Cuff" 0.21629621148446
"15307" "Cuff" 0.285824339076076
"15308" "Cuff" 0.259162353123494
"15309" "Cuff" 0.317726760610789
"15310" "Cuff" 0.243108032198812
"15311" "Cuff" 0.273359867916724
"15312" "Cuff" 0.224052498985791
"15313" "Cuff" 0.255846974719093
"15314" "Cuff" 0.222341601276948
"15315" "Cuff" 0.226463299712387
"15316" "Cuff" 0.30787991125851
"15317" "Cuff" 0.222317627956992
"15318" "Cuff" 0.19569920769459
"15319" "Cuff" 0.221275091979541
"15320" "Cuff" 0.207559682098624
"15321" "Cuff" 0.246436346722033
"15322" "Cuff" 0.234819561676337
"15323" "Cuff" 0.187378065351349
"15324" "Cuff" 0.242814606204905
"15325" "Cuff" 0.314802807659129
"15326" "Cuff" 0.345390463258577
"15327" "Cuff" 0.355884115046989
"15328" "Cuff" 0.281469574303839
"15329" "Cuff" 0.307887710784067
"15330" "Cuff" 0.254428367808161
"15331" "Cuff" 0.23945264285786
"15332" "Cuff" 0.267402926730708
"15333" "Cuff" 0.302739761917263
"15334" "Cuff" 0.211706413433874
"15335" "Cuff" 0.179154848120253
"15336" "Cuff" 0.22023116148702
"15337" "Cuff" 0.249294372805201
"15338" "Cuff" 0.231465976839422
"15339" "Cuff" 0.228923916152102
"15340" "Cuff" 0.336630444355715
"15341" "Cuff" 0.299800937510681
"15342" "Cuff" 0.281034461206986
"15343" "Cuff" 0.281248145320382
"15344" "Cuff" 0.311607864795198
"15345" "Cuff" 0.279880243957152
"15346" "Cuff" 0.233765000325875
"15347" "Cuff" 0.254313322867983
"15348" "Cuff" 0.25150146588003
"15349" "Cuff" 0.263512835618798
"15350" "Cuff" 0.241990030593258
"15351" "Cuff" 0.240917110693626
"15352" "Cuff" 0.224817078975809
"15353" "Cuff" 0.192489382775021
"15354" "Cuff" 0.203361130722286
"15355" "Cuff" 0.247058886839522
"15356" "Cuff" 0.242018426833104
"15357" "Cuff" 0.235337706611254
"15358" "Cuff" 0.277656489547592
"15359" "Cuff" 0.23016148384172
"15360" "Cuff" 0.234607112399978
"15361" "Cuff" 0.232131522590258
"15362" "Cuff" 0.241237488845587
"15363" "Cuff" 0.240435670569578
"15364" "Cuff" 0.262030491356649
"15365" "Cuff" 0.187292121501132
"15366" "Cuff" 0.24011527398518
"15367" "Cuff" 0.295737334217545
"15368" "Cuff" 0.222771500065578
"15369" "Cuff" 0.231766065076897
"15370" "Cuff" 0.29170800893544
"15371" "Cuff" 0.224003712831876
"15372" "Cuff" 0.264290286208177
"15373" "Cuff" 0.309758529286854
"15374" "Cuff" 0.265197021022628
"15375" "Cuff" 0.230246733518912
"15376" "Cuff" 0.246598393441536
"15377" "Cuff" 0.302026572416499
"15378" "Cuff" 0.23427805176197
"15379" "Cuff" 0.159276197353747
"15380" "Cuff" 0.173601064245382
"15381" "Cuff" 0.165408081466611
"15382" "Cuff" 0.199686107785199
"15383" "Cuff" 0.198079691720385
"15384" "Cuff" 0.192536243632199
"15385" "Cuff" 0.218253752976586
"15386" "Cuff" 0.178502079713334
"15387" "Cuff" 0.179751469057038
"15388" "Cuff" 0.191802123743221
"15389" "Cuff" 0.173668753741686
"15390" "Cuff" 0.218029053323565
"15391" "Cuff" 0.28813270886311
"15392" "Cuff" 0.243373668382514
"15393" "Cuff" 0.20787849482607
"15394" "Cuff" 0.255708181490788
"15395" "Cuff" 0.275436091426489
"15396" "Cuff" 0.225750555930216
